Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,771,6,709.76,104,0.27,0.67,0.34,5.04,41.23,0.52,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,772,6,714.8,93,0.24,0.58,0.33,7.13,56.15,1.39,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,773,6,721.93,156,0.4,1.05,0.36,20.95,109.07,1.39,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,774,6,742.88,102,0.26,0.67,0.35,2.35,58.08,0.75,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,775,6,745.23,86,0.22,0.53,0.32,1.78,78.73,0.65,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,776,6,747.01,104,0.27,0.67,0.35,5.73,58.21,0.55,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,777,6,752.74,129,0.33,0.8,0.41,1.34,52.65,0.58,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,778,6,754.08,66,0.17,0.46,0.31,1.73,61.92,0.74,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,779,6,755.81,91,0.23,0.56,0.39,2.21,64.6,0.64,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,780,6,758.02,83,0.21,0.45,0.32,6.5,62.22,0.48,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,781,6,764.52,126,0.32,0.7,0.39,6.71,91.27,1.11,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,782,6,771.23,231,0.59,0.97,0.59,8.26,78.34,1.41,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,783,6,779.49,177,0.45,0.91,0.47,3.81,89.45,1.08,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,784,6,783.3,117,0.3,0.84,0.32,5.5,67.27,0.83,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,785,6,788.8,132,0.34,0.67,0.42,3.71,62.89,0.82,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,786,6,792.51,106,0.27,0.66,0.36,7.48,83.59,0.7,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,787,6,799.99,97,0.25,0.67,0.31,5.48,54.06,0.99,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,788,6,805.47,108,0.28,0.77,0.36,3.81,59.46,0.66,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,789,6,809.28,475,1.21,0.64,1.54,4.15,69.7,1,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,790,6,813.43,432,1.1,0.63,1.42,4.16,73.19,0.99,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,791,6,817.59,146,0.37,1.04,0.32,18.01,107.85,1.46,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,792,6,835.6,89,0.23,0.7,0.3,6.72,62.33,0.57,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,793,6,842.32,132,0.34,0.78,0.38,10.64,77.77,0.71,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,794,6,852.96,53,0.14,0.28,0.3,1.02,68.5,0.52,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,795,6,853.98,136,0.35,1.07,0.34,4.87,60.64,0.97,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,796,6,858.85,101,0.26,0.75,0.33,10.31,59.63,0.92,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,797,6,869.16,102,0.26,0.75,0.34,2.92,77.47,1.1,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,798,6,872.08,166,0.42,0.76,0.48,2.63,77.07,1.06,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,799,6,874.71,96,0.24,0.65,0.36,9.41,63.3,0.91,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,800,6,884.12,100,0.26,0.65,0.37,4.97,65.25,1.06,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,801,6,889.09,236,0.6,1.32,0.44,4.04,114.83,1.63,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,802,6,893.13,114,0.29,0.94,0.35,5.85,91.39,1.14,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,803,6,898.98,161,0.41,1.09,0.38,N/A,60.07,1.2,8/19/2024,T002604,6,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,804,7,1.14,138,0.2,1.33,0.15,N/A,57.98,1.45,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,805,7,5.03,124,0.18,1.06,0.16,6.25,85.67,1.7,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,806,7,11.28,91,0.14,0.88,0.15,4.44,141.73,1.52,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,807,7,15.72,127,0.19,1.18,0.16,4.26,84.13,1.67,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,808,7,19.98,64,0.09,0.59,0.14,2.28,58.41,0.63,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,809,7,22.26,94,0.14,0.83,0.15,4.16,98.14,1.56,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,810,7,26.42,134,0.2,1.17,0.17,5.39,115.92,1.46,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,811,7,31.81,98,0.15,0.77,0.17,5.11,113.4,1.28,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,812,7,36.92,110,0.16,1.06,0.15,8.19,144.81,1.64,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,813,7,45.11,68,0.1,0.48,0.15,1.58,34.23,0.28,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,814,7,46.69,101,0.15,0.8,0.18,3.58,72.14,1.17,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,815,7,50.27,72,0.11,0.7,0.14,6.71,59.48,0.29,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,816,7,56.98,295,0.44,2.6,0.18,1.62,409.39,1.4,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,817,7,58.6,41,0.06,0.33,0.17,1.15,135.93,0.7,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,818,7,59.75,63,0.09,0.39,0.17,1.19,43.21,0.67,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,819,7,60.94,72,0.11,0.46,0.17,2.61,32.84,0.06,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,820,7,63.55,125,0.19,1.21,0.16,6.16,95.49,1.98,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,821,7,69.71,96,0.14,1.07,0.14,3.64,89.48,1.35,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,822,7,73.35,98,0.15,0.87,0.17,1.96,146.77,1.35,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,823,7,75.31,75,0.11,0.59,0.17,3.22,47.57,0.9,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,824,7,78.53,83,0.12,0.67,0.17,2.88,48.05,0.36,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,825,7,81.41,119,0.18,1.05,0.17,7.64,128.29,1.47,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,826,7,89.05,159,0.24,1.37,0.18,3.92,107.19,1.94,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,827,7,92.97,66,0.1,0.47,0.17,2.89,33.6,0.22,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,828,7,95.86,98,0.15,0.82,0.17,1.7,47.09,0.58,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,829,7,97.56,97,0.14,0.81,0.17,2.77,83.36,0.84,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,830,7,100.33,193,0.29,1.84,0.16,1.19,144.29,1.78,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,831,7,101.52,45,0.07,0.33,0.15,4.57,38.86,0.18,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,832,7,106.09,65,0.1,0.63,0.14,6.61,53.36,0.7,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,833,7,112.7,76,0.11,0.58,0.17,3.01,52.09,1.01,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,834,7,115.71,74,0.11,0.64,0.15,2.73,56.23,0.86,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,835,7,118.44,83,0.12,0.73,0.16,1.03,39.07,0.34,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,836,7,119.47,50,0.07,0.34,0.15,4.31,38,0,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,837,7,123.78,239,0.35,1.94,0.19,1.17,260.38,1.63,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,838,7,124.95,4,0.01,0.11,0.17,8.72,34.9,0,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,839,7,133.67,97,0.14,0.65,0.19,2.39,48.66,0.78,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,840,7,136.06,66,0.1,0.63,0.15,6.06,56.16,0.71,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,841,7,142.12,139,0.21,0.97,0.18,5.08,121.93,1.49,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,842,7,147.2,85,0.13,0.62,0.17,10.02,36.86,0.44,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,843,7,157.22,95,0.14,0.84,0.15,3.51,86.81,1.5,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,844,7,160.73,84,0.12,0.67,0.17,8.36,59.06,0.71,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,845,7,169.09,103,0.15,0.72,0.18,1.58,42.41,0.35,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,846,7,170.67,68,0.1,0.54,0.16,2.28,52.33,1.06,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,847,7,172.95,64,0.09,0.43,0.16,2.55,37.75,0.48,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,848,7,175.5,102,0.15,0.87,0.16,9.25,66.69,1.09,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,849,7,184.75,112,0.17,1.02,0.16,7.21,65.74,1.16,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,850,7,191.96,151,0.22,1.32,0.18,4.31,151.14,1.78,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,851,7,196.27,87,0.13,0.54,0.19,9.19,59.09,1.11,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,852,7,205.46,92,0.14,0.81,0.15,2.51,63.45,1.32,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,853,7,207.97,28,0.04,0.29,0.14,1.05,44.24,0.56,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,854,7,209.02,198,0.29,1.6,0.18,2.7,134.25,1.39,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,855,7,211.72,76,0.11,0.49,0.18,4.95,126.4,1.04,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,856,7,216.67,82,0.12,0.69,0.16,6.67,102.95,1.12,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,857,7,223.34,73,0.11,0.59,0.16,2.72,61.94,0.7,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,858,7,226.06,109,0.16,0.76,0.2,4.96,69.88,1.3,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,859,7,231.02,115,0.17,0.81,0.19,1.63,54.05,1.46,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,860,7,232.65,73,0.11,0.5,0.16,3.85,117.92,1,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,861,7,236.5,57,0.08,0.48,0.15,1.28,61.81,0.95,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,862,7,237.78,86,0.13,0.66,0.17,6.52,36.02,0.66,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,863,7,244.3,105,0.16,0.87,0.17,4.78,52.65,0.56,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,864,7,249.08,72,0.11,0.58,0.17,4.77,58.56,0.59,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,865,7,253.85,62,0.09,0.5,0.17,1.86,31.59,0.36,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,866,7,255.71,110,0.16,0.9,0.2,2.95,97.93,1.59,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,867,7,258.66,106,0.16,0.81,0.19,3.02,55.02,1.59,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,868,7,261.68,83,0.12,0.67,0.17,2.45,43.39,0.38,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,869,7,264.13,100,0.15,0.87,0.15,12.68,38.54,0.19,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,870,7,276.81,178,0.26,1.48,0.19,3.7,137.58,1.65,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,871,7,280.51,99,0.15,0.82,0.18,1.06,94.5,1.62,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,872,7,281.57,49,0.07,0.36,0.16,2.23,41.24,0.55,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,873,7,283.8,61,0.09,0.45,0.15,13.85,50.5,0.48,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,874,7,297.65,76,0.11,0.66,0.16,3.18,69.18,1.34,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,875,7,300.83,69,0.1,0.51,0.16,4.78,64.58,0.68,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,876,7,305.61,102,0.15,0.87,0.16,1.96,96.44,1.29,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,877,7,307.57,80,0.12,0.64,0.16,1.88,34,0.15,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,878,7,309.45,66,0.1,0.58,0.15,2.59,56.17,1.45,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,879,7,312.04,82,0.12,0.75,0.16,3.73,66.19,0.76,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,880,7,315.77,147,0.22,1.45,0.15,4.99,105.87,1.8,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,881,7,320.76,59,0.09,0.37,0.15,1.72,32.16,0.32,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,882,7,322.48,112,0.17,1.03,0.17,12.38,113.26,1.25,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,883,7,334.86,215,0.32,2.14,0.15,3.6,220.64,1.94,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,884,7,338.46,61,0.09,0.43,0.16,1.08,46.38,1.14,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,885,7,339.54,89,0.13,0.65,0.18,1.37,51.42,1.02,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,886,7,340.91,64,0.09,0.58,0.15,6.08,49.35,0.23,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,887,7,346.99,96,0.14,0.89,0.15,6.29,121.63,1.27,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,888,7,353.28,97,0.14,0.71,0.18,9.11,49.49,0.77,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,889,7,362.39,84,0.12,0.71,0.16,3.53,101.93,0.96,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,890,7,365.92,66,0.1,0.48,0.15,3.39,47.82,0.44,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,891,7,369.31,222,0.33,2.17,0.17,1.36,200.85,1.78,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,892,7,370.67,39,0.06,0.39,0.15,6.13,35.48,0.22,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,893,7,376.8,88,0.13,0.84,0.16,3.67,48.83,0.68,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,894,7,380.47,70,0.1,0.63,0.15,3.04,43.51,0.3,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,895,7,383.51,84,0.12,0.73,0.16,6.82,67.71,0.95,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,896,7,390.33,85,0.13,0.67,0.18,1.1,62.99,0.81,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,897,7,391.43,65,0.1,0.35,0.16,3.82,43.64,0.59,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,898,7,395.25,82,0.12,0.72,0.16,2.07,40.19,1.05,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,899,7,397.32,89,0.13,0.76,0.15,6.21,86.22,1.69,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,900,7,403.53,136,0.2,1.29,0.16,7.78,54.93,1.2,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,901,7,411.31,138,0.2,1.12,0.18,7.75,66.93,1.59,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,902,7,419.06,104,0.15,0.77,0.17,1.57,70.61,1.4,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,903,7,420.63,54,0.08,0.41,0.15,2.02,60.98,1,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,904,7,422.65,66,0.1,0.61,0.15,1.77,48.14,1.01,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,905,7,424.42,118,0.18,0.74,0.22,1.78,61.49,0.95,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,906,7,426.2,54,0.08,0.36,0.16,4.75,47.24,0.67,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,907,7,430.95,84,0.12,0.65,0.17,2.49,75.54,1.26,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,908,7,433.44,92,0.14,0.87,0.16,4.01,51.33,1.2,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,909,7,437.45,188,0.28,1.47,0.19,3.98,110.02,1.99,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,910,7,441.43,88,0.13,0.62,0.16,8.36,43.9,0.94,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,911,7,449.79,146,0.22,1.05,0.2,1.6,71.62,1.7,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,912,7,451.39,72,0.11,0.5,0.18,3.52,72.86,0.75,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,913,7,454.91,85,0.13,0.66,0.17,3.58,52.44,0.57,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,914,7,458.49,75,0.11,0.63,0.15,2.23,65.75,0.95,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,915,7,460.72,192,0.28,1.81,0.17,1,139.34,2.03,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,916,7,461.72,20,0.03,0.25,0.15,6.21,26.83,0,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,917,7,467.93,93,0.14,0.71,0.17,5.34,51.65,0.71,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,918,7,473.27,78,0.12,0.59,0.16,3.76,60.92,1.31,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,919,7,477.03,125,0.19,0.82,0.22,7.98,58.89,1.44,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,920,7,485.01,92,0.14,0.62,0.19,7.07,62.05,0.77,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,921,7,492.08,121,0.18,0.8,0.2,7.57,65.36,0.86,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,922,7,499.65,95,0.14,0.74,0.18,2.15,69.38,1.21,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,923,7,501.8,62,0.09,0.63,0.15,3.66,47.5,0.25,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,924,7,505.46,86,0.13,0.76,0.16,5.67,40.52,0.52,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,925,7,511.13,102,0.15,0.91,0.17,6.98,77.43,1.5,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,926,7,518.11,107,0.16,0.84,0.21,2.68,32.67,0.25,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,927,7,520.79,63,0.09,0.52,0.15,8.89,30.85,0.33,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,928,7,529.68,167,0.25,1.01,0.21,4.01,110.59,1.79,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,929,7,533.69,112,0.17,0.92,0.18,4.58,104.53,1.31,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,930,7,538.27,108,0.16,1,0.16,2.92,202.96,1.27,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,931,7,541.19,68,0.1,0.61,0.15,2.96,43.86,1.09,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,932,7,544.15,73,0.11,0.77,0.15,2.9,50.22,0.98,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,933,7,547.05,207,0.31,1.86,0.17,4.83,192.86,1.67,8/19/2024,T002604,7,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
